Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.3861E+17,44.27026749,-25.72555161,-2.401619911,0.04367415,-0.02555771,-0.001890824,0.260700107,0.558588445,0.455570072,-0.864069283,0.81900543,-2.477371454,TRUE
6.3861E+17,46.81835175,-26.39348412,-2.473356724,0.04650142,-0.02623222,-0.00255358,0.275092065,0.552060008,0.456792533,-0.811656117,0.810056806,-2.46842289,TRUE
6.3861E+17,47.00124359,-30.84059525,1.10282743,0.04712701,-0.03027384,0.000477576,0.270568877,0.510441303,0.462497354,-0.772026658,0.811335206,-2.469701052,TRUE
6.3861E+17,46.85330963,-34.62131119,4.144339561,0.04697424,-0.03406602,0.00374999,0.265223294,0.475351006,0.468202174,-0.773305058,0.815170288,-2.478649855,TRUE
6.3861E+17,47.01662064,-38.35123444,6.449324131,0.04672217,-0.0377129,0.006212844,0.262756079,0.44270888,0.471054584,-0.783532023,0.820283771,-2.486320019,TRUE
6.3861E+17,48.95523453,-40.79622269,7.027014256,0.04866173,-0.04062275,0.007089347,0.272213668,0.422715575,0.470647097,-0.783532023,0.822840512,-2.487598419,TRUE
6.3861E+17,52.28587341,-41.80467987,5.106032848,0.0516852,-0.04173204,0.005438222,0.292773604,0.419043332,0.461274892,-0.770748317,0.824118912,-2.486320019,TRUE
6.3861E+17,54.99490356,-40.85375595,3.064764261,0.05412749,-0.04095429,0.003514033,0.310455173,0.429244012,0.456385046,-0.749016047,0.825397253,-2.486320019,TRUE
6.3861E+17,54.82936859,-39.13412476,3.033213139,0.05465742,-0.03942759,0.002981108,0.309632778,0.441076785,0.461274892,-0.723448634,0.820283771,-2.479928017,TRUE
6.3861E+17,54.68865204,-37.19785309,3.812218428,0.05491253,-0.03741913,0.003536646,0.307576776,0.451685458,0.472277045,-0.71450007,0.81900543,-2.479928017,TRUE
6.3861E+17,50.93480301,-35.58326721,6.594711781,0.05154478,-0.03590952,0.006015194,0.283316046,0.456989825,0.488169014,-0.717056811,0.822840512,-2.485041618,TRUE
6.3861E+17,45.95727921,-35.35557175,8.289769173,0.04651366,-0.03540678,0.008044944,0.254532099,0.457397848,0.491021425,-0.746459305,0.831789136,-2.493990183,TRUE
6.3861E+17,41.897995,-34.95196915,9.713995934,0.04247793,-0.03490319,0.009551767,0.231093779,0.458621919,0.495096296,-0.782253623,0.835624218,-2.495268583,TRUE
6.3861E+17,39.37501526,-34.89595413,9.45336628,0.03987655,-0.03486533,0.009636784,0.217935413,0.461886138,0.489798963,-0.818047941,0.838180959,-2.504217148,TRUE
6.3861E+17,37.31530762,-35.60534286,8.397535324,0.03752058,-0.03533265,0.008649493,0.208066642,0.462294161,0.477574348,-0.838501871,0.835624218,-2.500381947,TRUE
6.3861E+17,35.72941208,-37.098526,6.572024345,0.03592718,-0.03678346,0.00680549,0.201487452,0.459437966,0.458422482,-0.852563918,0.835624218,-2.496546984,TRUE
6.3861E+17,33.25601578,-38.14645767,5.365000248,0.03379811,-0.03798076,0.005485691,0.189151496,0.457805872,0.443752974,-0.858955801,0.833067477,-2.495268583,TRUE
6.3861E+17,29.12780571,-38.31842422,6.251790047,0.02984148,-0.03826959,0.006106906,0.165301949,0.456173748,0.444160461,-0.862790883,0.827953994,-2.490154982,TRUE
6.3861E+17,23.08785248,-38.32828903,7.767620087,0.02372637,-0.03837535,0.00758389,0.130350053,0.45413363,0.448235333,-0.883244812,0.827953994,-2.493990183,TRUE
6.3861E+17,15.57928848,-38.0555191,10.76071167,0.01700574,-0.03817544,0.01014366,0.086762965,0.448829293,0.463719815,-0.921595871,0.830510736,-2.493990183,TRUE
6.3861E+17,8.253982544,-38.41781235,14.00706196,0.008916075,-0.03824681,0.01371564,0.045231879,0.43699652,0.481241733,-0.976565778,0.834345877,-2.497825384,TRUE
6.3861E+17,1.964100957,-39.27499771,15.35542297,0.002567103,-0.03920138,0.01525481,0.010691172,0.427203864,0.486539066,-1.035370708,0.836902618,-2.497825384,TRUE
6.3861E+17,-4.248851299,-40.56336212,16.13233757,-0.0034141,-0.04026359,0.0161355,-0.023027137,0.415779114,0.488169014,-1.087783933,0.836902618,-2.479928017,TRUE
6.3861E+17,-9.459186554,-42.31629562,15.51926994,-0.009007077,-0.04211612,0.01557389,-0.051399861,0.405578464,0.480019271,-1.128691673,0.833067477,-2.454360723,TRUE
6.3861E+17,-14.97200584,-43.28848648,14.20937347,-0.01445411,-0.04323917,0.01434825,-0.081828579,0.402314246,0.470647097,-1.16320765,0.831789136,-2.458195925,TRUE
6.3861E+17,-21.18084908,-43.46246719,13.49009323,-0.02028333,-0.04346247,0.01359239,-0.115958087,0.401498199,0.469424635,-1.191331863,0.830510736,-2.459474087,TRUE
6.3861E+17,-27.36396408,-43.24044037,13.10355186,-0.02661058,-0.04326519,0.01316668,-0.149676397,0.401498199,0.47309202,-1.22456944,0.830510736,-2.458195925,TRUE
6.3861E+17,-35.71500778,-42.3164978,11.78402233,-0.03482981,-0.04236646,0.01197921,-0.195730671,0.407210559,0.476759374,-1.283374429,0.831789136,-2.458195925,TRUE
6.3861E+17,-38.28220367,-41.94203949,11.15057278,-0.03740926,-0.04209178,0.01140091,-0.21012263,0.410066754,0.477166861,-1.302549958,0.830510736,-2.454360723,TRUE
6.3861E+17,-42.65713501,-41.6677475,9.977659225,-0.04221704,-0.04166775,0.01008236,-0.234794572,0.412514925,0.476759374,-1.331952453,0.827953994,-2.451803923,TRUE
6.3861E+17,-47.67002869,-41.31908035,8.299256325,-0.04694889,-0.04136885,0.008515032,-0.263578475,0.416187137,0.475129455,-1.365190029,0.827953994,-2.454360723,TRUE
6.3861E+17,-52.37186432,-40.24398041,8.012485504,-0.05165123,-0.04037048,0.007974343,-0.288661629,0.41985938,0.485316604,-1.390757442,0.825397253,-2.446690559,TRUE
6.3861E+17,-57.01565552,-38.79074097,7.128125668,-0.05626355,-0.03896691,0.007267261,-0.314155966,0.427611887,0.493466347,-1.422716618,0.826675653,-2.431349993,TRUE
6.3861E+17,-60.43910599,-36.62714005,6.81583786,-0.05992676,-0.03670271,0.006965968,-0.332248718,0.439036638,0.505690932,-1.453397512,0.827953994,-2.414731264,TRUE
6.3861E+17,-62.35697556,-33.73082352,5.617902756,-0.06181723,-0.03429865,0.005914741,-0.344173461,0.45984599,0.511803269,-1.481521606,0.826675653,-2.409617901,TRUE
6.3861E+17,-63.08622742,-31.3763504,4.733878613,-0.06296094,-0.03147303,0.004832655,-0.349519044,0.477391154,0.515878081,-1.504532337,0.826675653,-2.416009665,TRUE
6.3861E+17,-63.05559158,-30.41185951,4.208619118,-0.06299334,-0.03045999,0.004258378,-0.350341469,0.485551685,0.515878081,-1.519872785,0.826675653,-2.419844866,TRUE
6.3861E+17,-62.22380066,-30.528162,3.464828491,-0.0622648,-0.03052323,0.003578035,-0.347463071,0.48840785,0.50895083,-1.53009975,0.826675653,-2.422401428,TRUE
6.3861E+17,-60.43348312,-31.11110115,3.582999468,-0.0606529,-0.03103677,0.0035292,-0.338005483,0.486367732,0.503653526,-1.528821349,0.826675653,-2.422401428,TRUE
6.3861E+17,-58.72000504,-31.44805908,4.363254547,-0.05906678,-0.03139989,0.00421822,-0.32772553,0.483511537,0.503653526,-1.518594384,0.821562171,-2.417288065,TRUE
6.3861E+17,-57.26335907,-31.94252586,4.736689568,-0.05776134,-0.03194253,0.004571146,-0.319501549,0.480655342,0.501208603,-1.510924101,0.822840512,-2.416009665,TRUE
6.3861E+17,-56.22432709,-31.33403778,4.935060024,-0.056439,-0.03145648,0.004868498,-0.313744754,0.485143661,0.502431035,-1.503253937,0.821562171,-2.416009665,TRUE
6.3861E+17,-55.25368881,-27.76460457,4.115140438,-0.0553687,-0.02824467,0.00422987,-0.310043961,0.512481451,0.508135855,-1.498140454,0.822840512,-2.417288065,TRUE
6.3861E+17,-54.14226913,-19.94525337,3.068823099,-0.05430524,-0.02165438,0.003338953,-0.305931985,0.568381071,0.529732645,-1.491748571,0.820283771,-2.417288065,TRUE
6.3861E+17,-53.03968811,-12.5426693,1.521674871,-0.05309446,-0.01382902,0.001697077,-0.302642375,0.62305665,0.549699485,-1.495583773,0.820283771,-2.417288065,TRUE
6.3861E+17,-51.05121613,-4.570231915,-0.984315991,-0.05116454,-0.005476429,-0.000612809,-0.296063215,0.685892761,0.568443894,-1.508367419,0.81900543,-2.409617901,TRUE
6.3861E+17,-48.77994537,2.378403187,-3.087717533,-0.04929991,0.000796519,-0.002582159,-0.287016839,0.740976334,0.587595761,-1.516037583,0.813891947,-2.394277334,TRUE
6.3861E+17,-46.60941315,7.807284832,-3.989471674,-0.04699789,0.007086973,-0.003908454,-0.276325643,0.781370997,0.607970119,-1.521151066,0.812613547,-2.390442371,TRUE
6.3861E+17,-44.24762726,11.97607422,-3.304281473,-0.04438872,0.01165967,-0.003320765,-0.261933684,0.807076633,0.63078934,-1.531378031,0.810056806,-2.357204676,TRUE
6.3861E+17,-41.55509186,14.11800671,-2.775958061,-0.04211637,0.01383489,-0.002847404,-0.245896935,0.820949554,0.641791463,-1.544161797,0.811335206,-2.28305912,TRUE
6.3861E+17,-38.82108688,15.99426842,-2.751970291,-0.03911126,0.01585183,-0.002740459,-0.230271384,0.83523047,0.649126232,-1.554388762,0.810056806,-2.224254131,TRUE
6.3861E+17,-34.71231842,18.29373932,-3.260138273,-0.03522929,0.01797739,-0.00316416,-0.207244247,0.855631828,0.655238569,-1.556945443,0.808778465,-2.192295074,TRUE
6.3861E+17,-29.43876648,21.0997448,-3.594465017,-0.03022844,0.02068611,-0.003485211,-0.176815525,0.878889322,0.665018201,-1.547996879,0.803664982,-2.171841145,TRUE
6.3861E+17,-24.73061752,24.36711121,-4.358469963,-0.02556614,0.0238942,-0.004311664,-0.149676397,0.905819118,0.677242815,-1.535213113,0.7998299,-2.148830414,TRUE
6.3861E+17,-20.16771698,27.89943504,-5.69301939,-0.02079797,0.02753721,-0.005546206,-0.123359665,0.936421096,0.689874887,-1.522429466,0.797273159,-2.115592957,TRUE
6.3861E+17,-15.99173832,31.53522873,-6.152369976,-0.01652756,0.03107001,-0.006182875,-0.098276533,0.962534785,0.708619297,-1.510924101,0.792159677,-2.070849895,TRUE
6.3861E+17,-12.65995216,36.24645996,-5.779123306,-0.01298062,0.03566517,-0.00597497,-0.077716589,0.989464521,0.739180803,-1.503253937,0.787046194,-2.044004202,TRUE
6.3861E+17,-10.91548729,41.5919075,-3.711966276,-0.01095844,0.04107555,-0.004087347,-0.066203021,1.009049773,0.781966865,-1.505810618,0.787046194,-2.008209944,TRUE
6.3861E+17,-11.03414822,45.89770126,-0.878983021,-0.01092821,0.04505851,-0.001440655,-0.065791823,1.016394258,0.821493089,-1.531378031,0.792159677,-1.935342789,TRUE
6.3861E+17,-11.35993958,48.94369125,-0.151864156,-0.01136415,0.04853123,-8.96E-05,-0.067436621,1.027819037,0.84431237,-1.586347938,0.801108241,-1.853527188,TRUE
6.3861E+17,-10.45914173,52.15775299,-2.322832346,-0.01054388,0.0518879,-0.00206747,-0.062913433,1.056788921,0.856944442,-1.636204362,0.807500124,-1.784495234,TRUE
6.3861E+17,-8.606243134,53.91788864,-4.988234997,-0.008906157,0.05360971,-0.004427845,-0.052633457,1.08167851,0.85857439,-1.660493374,0.806221724,-1.746144056,TRUE
6.3861E+17,-6.911158562,53.79709625,-6.839519978,-0.007191175,0.0539263,-0.00652764,-0.042764686,1.092287302,0.850832164,-1.669441938,0.7998299,-1.719298363,TRUE
6.3861E+17,-4.635181427,50.60061646,-7.360786438,-0.004633156,0.05075757,-0.007431141,-0.028783923,1.079230428,0.826790452,-1.650266409,0.790881276,-1.698844433,TRUE
6.3861E+17,-4.86782074,49.26379776,-6.23272419,-0.004656992,0.04971153,-0.006603279,-0.030017519,1.0657655,0.821900606,-1.640039444,0.788324535,-1.695009351,TRUE
6.3861E+17,-4.901662827,45.83744812,-2.837017059,-0.004890615,0.04606144,-0.003210081,-0.02960632,1.028635144,0.812120914,-1.622142315,0.789602935,-1.696287751,TRUE
6.3861E+17,-5.245128632,43.67594528,-0.566514134,-0.005303936,0.04387981,-0.000890244,-0.031251114,1.004561543,0.807231069,-1.61319375,0.794716418,-1.698844433,TRUE
6.3861E+17,-4.688220501,43.0305481,-0.726853371,-0.004896335,0.04300124,-0.000686943,-0.027961524,1.002113342,0.802341223,-1.604245067,0.801108241,-1.706514716,TRUE
6.3861E+17,-3.778612614,44.10132217,-1.301075578,-0.003915508,0.04392587,-0.001324887,-0.022615939,1.011089921,0.806823552,-1.583791256,0.801108241,-1.711628079,TRUE
6.3861E+17,-3.58306551,46.17734146,-0.804301381,-0.003580099,0.04594994,-0.000943031,-0.021382343,1.019250512,0.822308064,-1.56972909,0.794716418,-1.719298363,TRUE
6.3861E+17,-3.716130257,47.67956161,-1.01998055,-0.003716572,0.04754308,-0.00100009,-0.02220474,1.028227091,0.831272781,-1.588904738,0.797273159,-1.725690246,TRUE
6.3861E+17,-3.624145508,48.80791473,-2.081851959,-0.003626417,0.04868495,-0.001977649,-0.021793541,1.040059805,0.834532678,-1.61063695,0.7998299,-1.729525328,TRUE
6.3861E+17,-3.688217878,49.22912979,-2.276828051,-0.003619929,0.04922913,-0.002275326,-0.02220474,1.043324113,0.836570084,-1.620863914,0.797273159,-1.728246927,TRUE
6.3861E+17,-4.459422588,48.78847885,-1.544673085,-0.004318601,0.04887148,-0.001681572,-0.026727928,1.036795616,0.836570084,-1.625977397,0.795994759,-1.728246927,TRUE
6.3861E+17,-4.81578207,47.95248413,-1.088159442,-0.004814439,0.0479805,-0.001134788,-0.028783923,1.029859185,0.83290273,-1.631090879,0.801108241,-1.730803728,TRUE
6.3861E+17,-4.545544624,47.59519577,-0.900668859,-0.0046144,0.0475952,-0.000902552,-0.027139127,1.02700305,0.831272781,-1.63236928,0.802386642,-1.73463881,TRUE
6.3861E+17,-3.580933809,47.48677444,-0.903987646,-0.003787492,0.04748678,-0.000908533,-0.021382343,1.026594996,0.830457807,-1.628534079,0.802386642,-1.73336041,TRUE
6.3861E+17,-2.623953819,46.71318436,-0.436623275,-0.002759756,0.04679852,-0.000577968,-0.015625557,1.0200665,0.827197909,-1.615750432,0.802386642,-1.73336041,TRUE
6.3861E+17,-1.229420424,39.18095398,-2.25060153,-0.001229802,0.03952772,-0.002199076,-0.00740158,0.989872575,0.770964742,-1.600409985,0.821562171,-1.766597986,TRUE
6.3861E+17,1.519384027,33.39657974,-0.399581224,0.001241339,0.03454937,-0.000640365,0.009046376,0.947845817,0.742440701,-1.544161797,0.817727029,-1.826681376,TRUE
6.3861E+17,4.57373476,25.13829231,0.137809992,0.004229169,0.02589549,0.000220756,0.027139127,0.897250533,0.694764733,-1.482800007,0.817727029,-1.909775376,TRUE
6.3861E+17,10.93193436,17.51611519,-1.383815765,0.01012494,0.01839554,-0.001050864,0.065380625,0.857263923,0.643828928,-1.408654571,0.816448689,-2.046561003,TRUE
6.3861E+17,21.33283234,6.847823143,-4.047515869,0.02066926,0.007418123,-0.003863949,0.129116446,0.797284007,0.574963689,-1.252693534,0.813891947,-2.326523781,TRUE
6.3861E+17,24.56397057,5.235214233,-3.160910845,0.02408151,0.005584753,-0.003138086,0.147620395,0.781370997,0.57333374,-1.187496662,0.801108241,-2.400669098,TRUE
6.3861E+17,29.85063934,-1.386043072,-3.250487089,0.02923069,-0.000854725,-0.003190557,0.178871512,0.735263944,0.542772233,-1.106959462,0.810056806,-2.460752487,TRUE
6.3861E+17,36.18270874,-6.494222641,-2.377443075,0.03526896,-0.005702646,-0.00264418,0.214645818,0.693645239,0.529325187,-1.009803414,0.812613547,-2.469701052,TRUE
6.3861E+17,38.59629822,-11.50235939,0.661737263,0.03837398,-0.01077798,7.15E-06,0.224514589,0.647538245,0.526472747,-0.929266095,0.816448689,-2.470979452,TRUE
6.3861E+17,39.085495,-16.31052208,4.110352039,0.03901022,-0.01581835,0.003778212,0.222869799,0.603063345,0.526472747,-0.885801554,0.820283771,-2.477371454,TRUE
6.3861E+17,40.58272552,-20.27802086,5.405532837,0.04024484,-0.01972123,0.005247565,0.229448974,0.571237266,0.519952953,-0.864069283,0.826675653,-2.487598419,TRUE
6.3861E+17,44.01378632,-22.21722603,4.906834602,0.0434526,-0.02207141,0.005086576,0.248775333,0.557364345,0.514248133,-0.835945129,0.827953994,-2.490154982,TRUE
6.3861E+17,47.89852905,-23.3880291,2.969412327,0.0474559,-0.0232829,0.003289929,0.27262485,0.552876055,0.504060984,-0.803985894,0.830510736,-2.492711782,TRUE
6.3861E+17,50.36684799,-23.76817703,1.77315712,0.04977437,-0.02357127,0.002086628,0.287839234,0.552060008,0.499578655,-0.768191576,0.829232395,-2.491433382,TRUE
6.3861E+17,53.23291779,-24.31550789,0.916505814,0.05275699,-0.02417076,0.001105992,0.304698378,0.548387766,0.497541219,-0.731118858,0.826675653,-2.487598419,TRUE
6.3861E+17,53.79075623,-25.60932922,1.227226138,0.05368729,-0.02542255,0.001142834,0.307165563,0.538187087,0.495503783,-0.702994704,0.826675653,-2.486320019,TRUE
6.3861E+17,53.00611115,-27.2845726,2.898077488,0.05327297,-0.02700662,0.002515726,0.30017519,0.522274077,0.497948706,-0.686375916,0.824118912,-2.486320019,TRUE
6.3861E+17,51.15616989,-29.5216465,5.225572586,0.05140435,-0.02928322,0.005015581,0.286605626,0.501464725,0.500801086,-0.683819175,0.826675653,-2.487598419,TRUE
6.3861E+17,50.77832031,-31.78969383,5.259018421,0.05086141,-0.03152029,0.005278094,0.284549624,0.486775756,0.492243886,-0.69532454,0.831789136,-2.496546984,TRUE
6.3861E+17,51.12371063,-33.80135345,4.590814114,0.0510213,-0.03348182,0.004767945,0.287428021,0.475351006,0.48164922,-0.69404614,0.830510736,-2.496546984,TRUE
6.3861E+17,53.35371399,-35.46657562,3.271288872,0.05304338,-0.03527044,0.003518742,0.301408798,0.466374427,0.471869558,-0.678705692,0.827953994,-2.491433382,TRUE
6.3861E+17,55.89466095,-36.95462418,1.771754861,0.05577751,-0.03685731,0.001887171,0.317445546,0.458621919,0.462497354,-0.655695081,0.825397253,-2.487598419,TRUE
6.3861E+17,57.82026672,-38.68347549,0.803418219,0.05760447,-0.03851252,0.000853803,0.32937032,0.448013216,0.454755098,-0.628849328,0.825397253,-2.486320019,TRUE
6.3861E+17,56.60501099,-36.22970963,4.412769318,0.05691754,-0.0366029,0.003928922,0.316623151,0.45413363,0.483279169,-0.586663127,0.816448689,-2.478649855,TRUE
6.3861E+17,54.14025497,-36.67689133,4.796201706,0.05461653,-0.0367759,0.004570345,0.303053588,0.452501506,0.479204297,-0.604560316,0.833067477,-2.496546984,TRUE
6.3861E+17,49.21335602,-33.10609436,8.513243675,0.04967913,-0.03346547,0.007939577,0.271391273,0.468414545,0.505690932,-0.61350888,0.831789136,-2.495268583,TRUE
6.3861E+17,45.97216797,-32.24713135,9.245756149,0.04611821,-0.03224713,0.009207889,0.253298521,0.474534959,0.507728398,-0.651859939,0.835624218,-2.501660347,TRUE
6.3861E+17,43.98507309,-32.75639725,8.444909096,0.04410394,-0.03265251,0.008612058,0.243840948,0.475759029,0.497541219,-0.687654316,0.8394593,-2.499103546,TRUE
6.3861E+17,43.67609406,-34.27606964,5.675066471,0.04359007,-0.0340021,0.006244227,0.245896935,0.475351006,0.473906994,-0.708108187,0.838180959,-2.499103546,TRUE
6.3861E+17,44.49641037,-35.08007431,2.674830437,0.04447519,-0.03498477,0.002882181,0.254532099,0.479023248,0.453125149,-0.705551445,0.834345877,-2.491433382,TRUE
6.3861E+17,44.0610733,-34.74292374,2.73263526,0.04441867,-0.03467087,0.00266455,0.252064914,0.481471419,0.453940123,-0.685097575,0.826675653,-2.485041618,TRUE
6.3861E+17,38.95462418,-34.84119797,4.521911144,0.04018308,-0.03488871,0.004014407,0.221636206,0.479023248,0.457200021,-0.682540834,0.824118912,-2.485041618,TRUE
6.3861E+17,30.82279778,-34.30742645,7.490020275,0.03137547,-0.03438085,0.007244398,0.173525929,0.478207201,0.467794687,-0.711943328,0.826675653,-2.485041618,TRUE
6.3861E+17,20.91043663,-34.32963562,9.26176548,0.02213949,-0.0343788,0.009015081,0.117191687,0.47698313,0.469832122,-0.780975282,0.834345877,-2.497825384,TRUE
6.3861E+17,10.71879959,-33.97872925,11.21063614,0.01233438,-0.03398032,0.01098516,0.059623837,0.475759029,0.477981836,-0.855120659,0.836902618,-2.501660347,TRUE
6.3861E+17,1.340022683,-34.35147858,12.69218636,0.002232424,-0.03420594,0.01260947,0.00740158,0.469230622,0.48450163,-0.930544496,0.838180959,-2.488876581,TRUE
6.3861E+17,-8.223629951,-35.63819504,13.33648109,-0.007173767,-0.03544305,0.01328453,-0.045231879,0.457805872,0.485724092,-1.009803414,0.8394593,-2.453082323,TRUE
6.3861E+17,-16.102211,-37.04471207,12.46551991,-0.0147009,-0.03672337,0.01273158,-0.08881896,0.44964534,0.47879681,-1.071165085,0.838180959,-2.441576958,TRUE
6.3861E+17,-22.56659317,-38.59657669,10.64001751,-0.02221359,-0.03847407,0.01080734,-0.125415668,0.443116903,0.466164738,-1.118464708,0.834345877,-2.441576958,TRUE
6.3861E+17,-29.13229179,-40.29602814,8.065972328,-0.02864049,-0.04012648,0.008248455,-0.163657159,0.43699652,0.449865282,-1.156815886,0.833067477,-2.442855358,TRUE
6.3861E+17,-34.54060364,-40.92980957,5.860730171,-0.03359282,-0.04079067,0.006346232,-0.195730671,0.436588466,0.439678103,-1.18366158,0.829232395,-2.441576958,TRUE
6.3861E+17,-40.2722435,-40.94000626,4.076198101,-0.04000492,-0.04096632,0.004212664,-0.229448974,0.43822059,0.436010718,-1.216899157,0.822840512,-2.435185194,TRUE
6.3861E+17,-44.11019516,-40.72330475,3.215430737,-0.04383367,-0.04077255,0.00331017,-0.251653731,0.439444661,0.43723318,-1.237353086,0.81900543,-2.430071592,TRUE
6.3861E+17,-49.24188232,-39.9312706,3.67536068,-0.04859589,-0.04007328,0.003554007,-0.278792858,0.439036638,0.451902688,-1.266755581,0.816448689,-2.426236629,TRUE
6.3861E+17,-55.0996666,-39.31160355,4.859238148,-0.05439967,-0.03941032,0.004626448,-0.307987958,0.433732301,0.47309202,-1.308941841,0.816448689,-2.418566465,TRUE
