Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.39E+17,1.638290048,37.39790726,-2.34792161,0.00163829,0.03739791,-0.002347922,0.009868774,0.980487943,0.759147644,-1.174713016,0.787046194,2.049334526,FALSE
6.39E+17,1.639844894,37.54763794,-2.190378189,0.001639456,0.03751018,-0.002229741,0.009868774,0.980487943,0.760777593,-1.172156334,0.787046194,2.049334526,FALSE
6.39E+17,1.504618049,37.69762802,-2.03178525,0.001572636,0.03766011,-0.00207172,0.009046376,0.980487943,0.762407541,-1.172156334,0.788324535,2.049334526,FALSE
6.39E+17,1.164901972,37.93043137,-1.709156871,0.001233134,0.0378928,-0.001748846,0.006990381,0.980079949,0.765259922,-1.170877934,0.788324535,2.048056126,FALSE
6.39E+17,1.096855044,38.07372284,-1.636391997,0.001096855,0.03807373,-0.001636392,0.006579182,0.980487943,0.766482413,-1.169599533,0.789602935,2.046777725,FALSE
6.39E+17,1.096815109,38.14169693,-1.642465234,0.001096815,0.0381417,-0.001642465,0.006579182,0.980895996,0.76688987,-1.170877934,0.789602935,2.046777725,FALSE
6.39E+17,1.095028758,38.32297134,-1.913970113,0.001095327,0.03829281,-0.001868689,0.006579182,0.983344138,0.76688987,-1.18238318,0.790881276,2.046777725,FALSE
6.39E+17,1.163107157,38.42095947,-1.965915442,0.001163107,0.03842096,-0.001965916,0.006990381,0.984160185,0.767297387,-1.219455957,0.788324535,2.046777725,FALSE
6.39E+17,0.957594514,38.45106888,-2.009926081,0.000957595,0.03845107,-0.002009926,0.005756784,0.984568238,0.767297387,-1.262920499,0.788324535,2.046777725,FALSE
6.39E+17,0.617440879,38.11883926,-1.51047492,0.000617106,0.03817942,-0.001600879,0.00370079,0.980079949,0.767297387,-1.298714876,0.788324535,2.041664362,FALSE
6.39E+17,0.275984615,37.40998077,-0.557503223,0.000275689,0.03753267,-0.000737268,0.001644796,0.97110337,0.76688987,-1.324282169,0.789602935,2.026323795,FALSE
6.39E+17,0.275906205,35.89183044,-0.605165303,0.000275954,0.03606598,-0.000576104,0.001644796,0.962942839,0.757110178,-1.338344336,0.793438017,2.008426666,FALSE
6.39E+17,0.344984621,33.97068787,-0.555713058,0.000344967,0.03410752,-0.000564542,0.002055994,0.951926112,0.745293081,-1.3472929,0.794716418,2.002034903,FALSE
6.39E+17,0.345867991,31.62368965,-0.126049042,0.000345742,0.03199878,-0.000187442,0.002055994,0.936421096,0.732661009,-1.352406383,0.794716418,1.999478102,FALSE
6.39E+17,0.414728224,28.5281353,-0.253171355,0.000414909,0.02887356,-0.000180013,0.002467193,0.919283986,0.713101625,-1.354963064,0.794716418,1.996921301,FALSE
6.39E+17,0.827335298,24.6849823,-0.684059143,0.000827728,0.02516442,-0.000604395,0.004934387,0.898882627,0.687837481,-1.375416994,0.795994759,1.972632289,FALSE
6.39E+17,1.308546424,20.92723083,-0.865448236,0.001239415,0.02150825,-0.000900321,0.007812778,0.877257228,0.664610744,-1.408654571,0.794716418,1.867805958,FALSE
6.39E+17,1.864243865,17.56364632,-0.44285363,0.001794857,0.01787318,-0.000474224,0.01110237,0.854815781,0.647088826,-1.450840831,0.793438017,1.75019598,FALSE
6.39E+17,2.143891573,13.39555645,-0.173367336,0.002143679,0.01384379,-0.000190021,0.012747166,0.827885985,0.624677062,-1.512202501,0.793438017,1.635142803,FALSE
6.39E+17,2.139522314,8.667716026,-0.516100705,0.00213997,0.009078434,-0.000481019,0.012747166,0.799732149,0.596560478,-1.576120973,0.794716418,1.509862542,FALSE
6.39E+17,2.139951706,6.316366196,-0.482426971,0.00213825,0.006675459,-0.000615964,0.012747166,0.784635186,0.583928406,-1.596574903,0.794716418,1.434438825,FALSE
6.39E+17,2.216539145,3.442065716,0.091230497,0.002215864,0.003726634,3.99E-05,0.013158364,0.763825834,0.571703792,-1.627255797,0.793438017,1.334725976,FALSE
6.39E+17,2.285881281,0.789391637,0.096169487,0.002217094,0.001064216,0.000133445,0.013569564,0.746688724,0.557849228,-1.666885257,0.795994759,1.247796893,FALSE
6.39E+17,2.485496283,-1.056008339,-0.459183514,0.002487017,-0.000931096,-0.000356438,0.01480316,0.736896098,0.545217156,-1.686060786,0.795994759,1.183878422,FALSE
6.39E+17,2.482945919,-2.219478607,-0.631442845,0.002482562,-0.002110548,-0.000657391,0.01480316,0.729959607,0.538289845,-1.709071398,0.794716418,1.13913548,FALSE
6.39E+17,2.483421326,-3.380670309,-0.599330366,0.002483049,-0.003271446,-0.000624489,0.01480316,0.722207129,0.532585084,-1.743587375,0.793438017,1.111011386,FALSE
6.39E+17,2.414435625,-4.433908463,-0.598794699,0.002414598,-0.004365489,-0.000587535,0.014391962,0.715270638,0.527287722,-1.77426827,0.793438017,1.089279056,FALSE
6.39E+17,2.552283525,-5.488120556,-0.608034074,0.002482957,-0.005378403,-0.000630729,0.015214359,0.708334208,0.521990418,-1.794722199,0.794716418,1.067546844,FALSE
6.39E+17,2.906483173,-6.288393974,-0.073520899,0.002905271,-0.006205262,-0.000143731,0.017270353,0.700989723,0.521175444,-1.810062528,0.793438017,1.048371315,FALSE
6.39E+17,3.046337605,-6.5505476,0.005002643,0.003046338,-0.006550548,5.00E-06,0.018092752,0.698949575,0.52036047,-1.822846293,0.794716418,1.033030868,FALSE
6.39E+17,3.046337605,-6.5505476,0.005002643,0.003046338,-0.006550548,5.00E-06,0.018092752,0.698949575,0.52036047,-1.826681376,0.795994759,1.024082303,FALSE
6.39E+17,2.977109909,-6.5505476,0.006241061,0.00297711,-0.006550548,6.24E-06,0.017681552,0.698949575,0.52036047,-1.843300223,0.795994759,1.018968821,FALSE
6.39E+17,2.770199299,-6.523521423,0.056919754,0.002770199,-0.006523522,5.69E-05,0.016447956,0.698949575,0.520767927,-1.861197352,0.795994759,1.015133619,FALSE
6.39E+17,2.214812517,-6.398629189,-0.039971124,0.00235372,-0.006440246,-6.80E-06,0.013158364,0.700173676,0.520767927,-1.849691987,0.795994759,1.013855338,FALSE
6.39E+17,1.657662153,-5.983253479,-0.385020137,0.001727453,-0.006066214,-0.000315296,0.009868774,0.704253972,0.520767927,-1.840743423,0.795994759,1.013855338,FALSE
6.39E+17,0.619011998,-5.156820297,-1.085938334,0.000757212,-0.005321645,-0.000944376,0.00370079,0.712414503,0.520767927,-1.827959776,0.794716418,1.01769042,FALSE
6.39E+17,0.549320698,-4.269193172,-1.363066435,0.000549284,-0.00433729,-0.001374287,0.003289591,0.719350934,0.523620367,-1.817732811,0.793438017,1.018968821,FALSE
6.39E+17,0.895200074,-3.682469845,-0.886297584,0.000826108,-0.003709899,-0.000932851,0.005345586,0.721391082,0.529325187,-1.798557281,0.790881276,1.024082303,FALSE
6.39E+17,1.583799481,-3.682469845,-0.891394377,0.001514941,-0.00368247,-0.000890757,0.009457574,0.721391082,0.529325187,-1.785773516,0.793438017,1.033030868,FALSE
6.39E+17,2.13787961,-3.162260771,-0.644976139,0.002068209,-0.003258256,-0.000701683,0.012747166,0.723839223,0.533400059,-1.784495234,0.792159677,1.031752467,FALSE
6.39E+17,2.620876551,-2.219478607,-0.633541524,0.002552305,-0.00232845,-0.000606608,0.015625557,0.729959607,0.538289845,-1.796000481,0.793438017,0.99723649,FALSE
6.39E+17,3.032118082,-0.870835245,-0.780835927,0.003032781,-0.000911047,-0.000744188,0.018092752,0.739344239,0.544402182,-1.812619328,0.793438017,0.907750666,FALSE
6.39E+17,3.040574074,0.040082999,-0.313521087,0.003039565,-5.69E-05,-0.000369269,0.018092752,0.743424475,0.551736951,-1.824124694,0.793438017,0.787583947,FALSE
6.39E+17,2.847136259,0.802461088,0.511763692,0.002914982,0.000744744,0.000418509,0.016859155,0.745056629,0.560294151,-1.829238176,0.794716418,0.63034451,FALSE
6.39E+17,2.640831232,1.135919213,0.643405139,0.002640831,0.001135919,0.000643405,0.015625557,0.746688724,0.562739074,-1.799835563,0.797273159,0.530631661,FALSE
6.39E+17,2.363119125,1.273774028,0.665468276,0.002363119,0.001273774,0.000665468,0.013980762,0.747504771,0.563554049,-1.75509274,0.797273159,0.520404756,FALSE
6.39E+17,1.667834163,1.382588148,0.645677388,0.001737325,0.001382588,0.000644977,0.009868774,0.748320818,0.563961506,-1.71418488,0.797273159,0.538301885,FALSE
6.39E+17,1.177236915,2.018628836,0.055373449,0.001178018,0.001899667,0.00016714,0.006990381,0.754849255,0.563961506,-1.686060786,0.797273159,0.552363992,FALSE
6.39E+17,1.241282225,2.837255716,-0.648030043,0.001241839,0.002758574,-0.000572858,0.00740158,0.763009787,0.564369023,-1.664328456,0.795994759,0.557477415,FALSE
6.39E+17,1.032796264,3.492746353,-0.907402575,0.001101542,0.003356186,-0.00092398,0.006167983,0.768314123,0.566406429,-1.652823091,0.794716418,0.562590897,FALSE
6.39E+17,0.827486932,3.843916178,-0.653324187,0.000827261,0.003814618,-0.000699087,0.004934387,0.769538224,0.569666326,-1.648988008,0.793438017,0.560034156,FALSE
6.39E+17,0.829967022,4.167425156,-0.150724351,0.000829742,0.004137922,-0.000196355,0.004934387,0.769538224,0.574148715,-1.648988008,0.793438017,0.542137027,FALSE
6.39E+17,0.830793619,4.530659199,0.016793605,0.000830569,0.004501027,-2.88E-05,0.004934387,0.771170318,0.577001095,-1.646431327,0.794716418,0.525518179,FALSE
6.39E+17,0.831314147,5.109834194,0.122281961,0.000831241,0.004972436,0.000107462,0.004934387,0.774434507,0.580668509,-1.640039444,0.794716418,0.512734532,FALSE
6.39E+17,0.832376719,5.955860615,0.337628037,0.000832531,0.005848326,0.000368777,0.004934387,0.778922796,0.58637327,-1.637482762,0.795994759,0.503785908,FALSE
6.39E+17,0.899812281,6.998534203,-0.023500146,0.000900189,0.006853012,4.69E-05,0.005345586,0.787083328,0.590040684,-1.638761044,0.797273159,0.493558973,FALSE
6.39E+17,0.894897223,8.499889374,-0.942948341,0.000895732,0.008348215,-0.000786865,0.005345586,0.800548196,0.593300581,-1.640039444,0.795994759,0.485888749,FALSE
6.39E+17,0.893860579,9.204180717,-1.136870623,0.00089428,0.009128791,-0.001058397,0.005345586,0.805852592,0.596152961,-1.638761044,0.793438017,0.484610379,FALSE
6.39E+17,0.892988503,9.801062584,-1.300011158,0.000892959,0.009732942,-0.001305494,0.005345586,0.810340881,0.598597884,-1.641317844,0.792159677,0.482053638,FALSE
6.39E+17,0.894723833,10.1523447,-0.975382566,0.000894724,0.01015235,-0.000975383,0.005345586,0.811156929,0.602265298,-1.638761044,0.790881276,0.479496926,FALSE
6.39E+17,0.483675539,10.47909451,-0.313765496,0.000552478,0.01041709,-0.000403232,0.002878392,0.810340881,0.607562602,-1.631090879,0.792159677,0.476940185,FALSE
6.39E+17,0.069330491,10.74637604,0.255717009,6.93E-05,0.01068397,0.000166743,0.000411199,0.809524834,0.61204493,-1.625977397,0.794716418,0.474383444,FALSE
6.39E+17,0.069364965,10.74006176,0.339568436,6.94E-05,0.01074006,0.000339568,0.000411199,0.809116781,0.612452447,-1.618307233,0.795994759,0.471826702,FALSE
6.39E+17,0.13860029,10.89013577,0.181900933,0.000138633,0.01085264,0.00022133,0.000822398,0.810748875,0.612452447,-1.608080268,0.797273159,0.470548332,FALSE
6.39E+17,0.138405472,11.11476421,-0.054994889,0.000138438,0.01107737,-1.55E-05,0.000822398,0.813197076,0.612452447,-1.604245067,0.795994759,0.470548332,FALSE
6.39E+17,0.345769525,11.226861,-0.173947424,0.00034577,0.01122686,-0.000173947,0.002055994,0.814421117,0.612452447,-1.602966785,0.795994759,0.471826702,FALSE
6.39E+17,0.552970171,11.30151081,-0.253680348,0.00055297,0.01130151,-0.00025368,0.003289591,0.815237164,0.612452447,-1.602966785,0.794716418,0.473105073,FALSE
6.39E+17,0.552970171,11.30151081,-0.253680348,0.00055297,0.01130151,-0.00025368,0.003289591,0.815237164,0.612452447,-1.604245067,0.794716418,0.471826702,FALSE
6.39E+17,0.622126877,11.43860817,-0.24426353,0.000622109,0.01137006,-0.000249079,0.00370079,0.816053212,0.613267422,-1.608080268,0.794716418,0.464156479,FALSE
6.39E+17,0.899250925,11.91274738,-0.128517404,0.000899226,0.01184415,-0.000133139,0.005345586,0.818501413,0.616527319,-1.609358549,0.794716418,0.450094402,FALSE
6.39E+17,0.900624514,12.61963272,0.12844409,0.000900365,0.0125193,7.99E-05,0.005345586,0.821765602,0.621824622,-1.609358549,0.794716418,0.438589096,FALSE
6.39E+17,0.901873052,13.70939732,0.362010658,0.000901617,0.01360865,0.000314169,0.005345586,0.827477992,0.629159391,-1.599131584,0.795994759,0.419413567,FALSE
6.39E+17,0.901465237,14.64487839,0.285714835,0.000901428,0.01450735,0.000278671,0.005345586,0.833598375,0.634049237,-1.585069537,0.797273159,0.395124525,FALSE
6.39E+17,0.899629056,15.38512325,-0.05777511,0.000899846,0.01534879,-1.73E-05,0.005345586,0.839718759,0.63649416,-1.56972909,0.795994759,0.352938354,FALSE
6.39E+17,1.106741071,15.59493446,-0.133784369,0.001037571,0.01559494,-0.000133344,0.006579182,0.841350913,0.637309134,-1.546718478,0.795994759,0.295411736,FALSE
6.39E+17,1.244758129,15.56261063,-0.178428546,0.001245081,0.01559494,-0.000134751,0.00740158,0.841350913,0.636901617,-1.531378031,0.794716418,0.246833697,FALSE
6.39E+17,1.243764162,15.39722061,-0.312711775,0.001244088,0.01542947,-0.000268982,0.00740158,0.84094286,0.635271668,-1.500697255,0.794716418,0.211039349,FALSE
6.39E+17,0.966349125,15.19993591,-0.489198893,0.001104685,0.0152321,-0.000446255,0.005756784,0.840534806,0.633234262,-1.457232594,0.794716418,0.200812399,FALSE
6.39E+17,0.75909251,15.23622322,-0.528677225,0.000759093,0.01523622,-0.000528677,0.004523188,0.84094286,0.633234262,-1.403541088,0.793438017,0.242998585,FALSE
6.39E+17,1.104930282,15.12731266,-0.409010321,0.001104664,0.01516363,-0.000449523,0.006579182,0.839718759,0.633234262,-1.343457818,0.793438017,0.352938354,FALSE
6.39E+17,1.383486152,14.87261009,-0.127885461,0.001383154,0.01490905,-0.000168294,0.008223978,0.836862564,0.633234262,-1.282096028,0.793438017,0.491002232,FALSE
6.39E+17,1.383464694,14.01287651,-0.130494982,0.001383165,0.01411811,-0.000166987,0.008223978,0.831558228,0.628344417,-1.219455957,0.794716418,0.620117545,FALSE
6.39E+17,1.379996896,12.59443188,-0.552150548,0.001380501,0.01289972,-0.000490831,0.008223978,0.824621797,0.618157268,-1.165764451,0.794716418,0.694262981,FALSE
6.39E+17,1.380858183,10.45458508,-0.447430044,0.001380053,0.01084067,-0.000545403,0.008223978,0.810748875,0.606747627,-1.119743109,0.793438017,0.730057299,FALSE
6.39E+17,1.596340418,7.890758038,0.434583485,0.001524945,0.008257556,0.00021513,0.009457574,0.79075557,0.597375453,-1.069886684,0.793438017,0.721108735,FALSE
6.39E+17,2.370749474,5.584201813,1.211216211,0.00223049,0.005800331,0.001151368,0.013980762,0.772802413,0.589225709,-1.030257225,0.794716418,0.687871099,FALSE
6.39E+17,3.757590532,2.929137945,0.846892357,0.003621094,0.00326436,0.000973938,0.02220474,0.757297397,0.57333374,-0.991906226,0.797273159,0.638014734,FALSE
6.39E+17,5.001791954,1.10693872,0.544024885,0.00486341,0.001244756,0.000566047,0.02960632,0.746688724,0.562331557,-0.950998366,0.797273159,0.591993392,FALSE
6.39E+17,5.841805458,0.344049424,0.710873425,0.005771034,0.000384186,0.000676547,0.034540705,0.740976334,0.559479177,-0.916482389,0.795994759,0.551085591,FALSE
6.39E+17,6.887440681,0.263730466,0.744986951,0.006817908,0.000263731,0.000747805,0.040708691,0.740160286,0.559479177,-0.881966412,0.795994759,0.516569614,FALSE
6.39E+17,7.368110657,0.177295551,0.586379766,0.007370119,0.000206088,0.000632419,0.043587081,0.740160286,0.558256745,-0.852563918,0.795994759,0.489723861,FALSE
6.39E+17,7.211827278,-0.012203918,0.186966091,0.007285115,4.51E-05,0.000276242,0.042764686,0.74056834,0.554996848,-0.826996565,0.795994759,0.470548332,FALSE
6.39E+17,6.07916069,0.148653656,-0.423429281,0.006219988,6.86E-05,-0.000354852,0.036185503,0.744240522,0.552144408,-0.789923847,0.794716418,0.453929514,FALSE
6.39E+17,5.869425297,0.228672355,-0.489762008,0.005938449,0.000228672,-0.00049219,0.034951907,0.745056629,0.552144408,-0.782253623,0.793438017,0.452651143,FALSE
6.39E+17,5.37675333,0.548144519,-0.769060075,0.005448066,0.000468367,-0.000697314,0.032073513,0.748320818,0.552144408,-0.768191576,0.792159677,0.450094402,FALSE
6.39E+17,4.819051266,0.787114382,-0.974607825,0.004887876,0.000787114,-0.000976604,0.028783923,0.75076896,0.552144408,-0.757964611,0.790881276,0.44753769,FALSE
6.39E+17,4.268894196,0.923690081,-0.941432476,0.004268894,0.00092369,-0.000941433,0.025494331,0.751585007,0.552959383,-0.75540787,0.790881276,0.450094402,FALSE
6.39E+17,3.996842623,1.009391665,-0.796007752,0.003995741,0.000980806,-0.000842206,0.023849536,0.751585007,0.554181874,-0.75540787,0.790881276,0.456486255,FALSE
6.39E+17,4.067542076,0.929856122,-0.723417163,0.004067542,0.000929856,-0.000723417,0.024260735,0.75076896,0.554181874,-0.75668627,0.790881276,0.462878108,FALSE
6.39E+17,4.346130371,0.810439229,-0.619088173,0.004276214,0.00085026,-0.000654381,0.025905531,0.749544919,0.554181874,-0.757964611,0.792159677,0.464156479,FALSE
6.39E+17,4.558063507,0.61110872,-0.439498216,0.00455706,0.000651005,-0.000476482,0.027139127,0.747504771,0.554181874,-0.759242952,0.792159677,0.464156479,FALSE
6.39E+17,4.767812252,0.354247659,-0.352980345,0.004766766,0.000394219,-0.000389881,0.028372724,0.745464623,0.553366899,-0.760521352,0.792159677,0.464156479,FALSE
6.39E+17,4.832875729,-0.045279264,-0.494451821,0.004834209,-1.68E-05,-0.000448167,0.028783923,0.743424475,0.55051446,-0.765634835,0.793438017,0.462878108,FALSE
6.39E+17,4.826377869,-0.746126533,-0.720143974,0.004829331,-0.000621263,-0.000617579,0.028783923,0.739752233,0.545624614,-0.770748317,0.792159677,0.462878108,FALSE
6.39E+17,4.822569847,-1.075857043,-0.852405369,0.00482257,-0.001075857,-0.000852405,0.028783923,0.738120139,0.543179691,-0.769469917,0.792159677,0.460321367,FALSE
6.39E+17,4.825246334,-1.019648433,-0.759432018,0.004823909,-0.001047762,-0.000805913,0.028783923,0.738120139,0.543994665,-0.759242952,0.790881276,0.459042996,FALSE
6.39E+17,4.761885166,-0.838553667,-0.561832607,0.004760568,-0.000866762,-0.000608257,0.028372724,0.738528192,0.546032131,-0.743902564,0.790881276,0.465434849,FALSE
6.39E+17,4.696574211,-0.508088171,-0.42817235,0.004696304,-0.000576592,-0.000437856,0.027961524,0.740160286,0.548477054,-0.731118858,0.792159677,0.492280602,FALSE
6.39E+17,4.423352718,2.10E-05,-0.30740416,0.004423104,-6.85E-05,-0.000316881,0.026316728,0.743016481,0.551736951,-0.71450007,0.793438017,0.544693768,FALSE
6.39E+17,4.070903301,1.015727162,-0.584893644,0.004141269,0.000799208,-0.000530618,0.024260735,0.75076896,0.555404305,-0.700437963,0.793438017,0.600942016,FALSE
6.39E+17,3.650169134,2.897071362,-0.887941539,0.003650627,0.002721147,-0.00086696,0.021793541,0.764233828,0.563554049,-0.690211058,0.792159677,0.666138828,FALSE
6.39E+17,3.181517124,4.61800909,-0.170633689,0.003248616,0.00442169,-0.000278337,0.018915148,0.772394359,0.576593637,-0.686375916,0.792159677,0.709603369,FALSE
6.39E+17,2.70980382,6.343313694,0.610064387,0.002708746,0.00610643,0.000544115,0.016036756,0.780146897,0.590040684,-0.69404614,0.793438017,0.759459794,FALSE
6.39E+17,3.052078962,6.476065159,0.322302073,0.00298352,0.006506271,0.000368705,0.018092752,0.782187045,0.589225709,-0.708108187,0.794716418,0.790140688,FALSE
6.39E+17,3.397314787,5.719500065,0.238912448,0.003327518,0.005895762,0.000216295,0.020148745,0.777698755,0.584743381,-0.724727035,0.794716418,0.810594559,FALSE
6.39E+17,3.90355134,4.399710178,1.139639735,0.00382959,0.004595685,0.000952583,0.023027137,0.765457928,0.582705915,-0.743902564,0.794716418,0.819543183,FALSE
6.39E+17,4.816055298,2.759940147,1.346887589,0.004607614,0.003036885,0.001385825,0.028372724,0.754033208,0.575371146,-0.766913176,0.795994759,0.820821524,FALSE
6.39E+17,6.448050499,0.973376334,0.181763425,0.006178235,0.001226673,0.000394067,0.038241498,0.747096717,0.559886694,-0.778418541,0.7985515,0.819543183,FALSE
6.39E+17,7.635111809,-0.035249025,0.334221244,0.007631794,4.51E-05,0.000260907,0.045231879,0.739752233,0.555811822,-0.765634835,0.795994759,0.8131513,FALSE
6.39E+17,7.721252441,-0.1215498,0.698412955,0.007721253,-0.00012155,0.000698413,0.045643076,0.737712145,0.557441771,-0.75540787,0.794716418,0.805481076,FALSE
6.39E+17,7.711220264,0.119766168,0.478769124,0.007711221,0.000119766,0.000478769,0.045643076,0.740160286,0.557441771,-0.750294387,0.795994759,0.799089253,FALSE
6.39E+17,7.552590847,0.600779653,0.043982469,0.007554243,0.000560778,8.08E-05,0.044820677,0.745056629,0.557441771,-0.746459305,0.795994759,0.796532512,FALSE
6.39E+17,7.401097298,0.920251787,-0.245226383,0.007402726,0.000880371,-0.000208249,0.043998282,0.748320818,0.557441771,-0.742624164,0.794716418,0.796532512,FALSE
6.39E+17,7.340398788,1.104082227,-0.048996292,0.007338392,0.001075252,-9.50E-05,0.043587081,0.748728871,0.559479177,-0.741345823,0.793438017,0.795254111,FALSE
6.39E+17,7.495146275,1.335400701,0.312598228,0.007421748,0.001277459,0.000223813,0.04440948,0.748728871,0.562739074,-0.742624164,0.793438017,0.800367594,FALSE
6.39E+17,7.995279312,1.785547256,0.600698113,0.007923247,0.001687425,0.000549421,0.047287874,0.750360966,0.566813946,-0.746459305,0.794716418,0.815708041,FALSE
6.39E+17,9.044692993,2.573873758,0.688090563,0.008902824,0.002475471,0.000641401,0.053455856,0.754849255,0.571703792,-0.749016047,0.795994759,0.83360523,FALSE
